model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,United States of America,2069,9347422392320.0,13260921965859.049,11.18529913536697,0.8871502928395014,3.347843094240172,-0.05115015568138537
MIROC-ES2L,United States of America,2070,9347422392320.0,12699551637431.979,11.375343206481311,0.9103853938272463,3.339611328442386,-0.0024618545219257104
MIROC-ES2L,United States of America,2071,9347422392320.0,13415173941914.832,11.638148933040815,0.9290436623903402,3.516707490405247,0.05167074834520924
MIROC-ES2L,United States of America,2072,9347422392320.0,13393767854177.59,12.1987862956169,0.7730672343460756,3.3962165478655857,-0.03486314784944833
MIROC-ES2L,United States of America,2073,9347422392320.0,13426878192534.695,11.415760140688413,0.8543635151223372,3.4813839406839406,0.024767866852419385
MIROC-ES2L,United States of America,2074,9347422392320.0,12947503185738.17,11.420732939216073,0.786428903791107,3.260658937278555,-0.06550059588253743
MIROC-ES2L,United States of America,2075,9347422392320.0,13116884537251.922,11.228972835279636,0.9030447889181555,3.421939626657378,0.04827822965451989
MIROC-ES2L,United States of America,2076,9347422392320.0,13171436439124.137,11.496674574488573,0.9071161883835532,3.483743403473589,0.017899873691504142
MIROC-ES2L,United States of America,2077,9347422392320.0,13504918806824.078,11.88888718257082,0.9213833408119736,3.5291133953737837,0.012939270315835083
MIROC-ES2L,United States of America,2078,9347422392320.0,14269617455925.28,11.722113712924196,0.8709960569501064,3.7935528807620247,0.07225633891837369
MIROC-ES2L,United States of America,2079,9347422392320.0,13108621246779.27,11.953850881065025,0.7493355639334305,3.1635970539435982,-0.18159332710603104
MIROC-ES2L,United States of America,2080,9347422392320.0,13185568534215.186,11.033094838737627,0.8768034903894175,3.2895717306684946,0.039047694827681
MIROC-ES2L,United States of America,2081,9347422392320.0,13697662473824.91,12.001040302443245,0.8954094461948539,3.585666934443948,0.0861871082067267
MIROC-ES2L,United States of America,2082,9347422392320.0,13527340385413.63,11.689616776379957,0.8929713927995251,3.523353624162283,-0.0175312212777603
MIROC-ES2L,United States of America,2083,9347422392320.0,13083281887171.473,11.497193409314002,0.8112911580058083,3.3770453771306492,-0.04241209175774263
MIROC-ES2L,United States of America,2084,9347422392320.0,13128717317150.523,11.375372848114436,0.8804505244741798,3.2120146085558345,-0.0501028342337404
MIROC-ES2L,United States of America,2085,9347422392320.0,13030074187606.354,11.624093370107008,0.892028781855254,3.491103405573653,0.08331950410870559
MIROC-ES2L,United States of America,2086,9347422392320.0,13833119255578.967,12.086033553764436,0.9189565436517853,3.847259516750284,0.09714323270771508
MIROC-ES2L,United States of America,2087,9347422392320.0,13618407086101.582,11.816073160927976,0.9085959712458763,3.556465434557548,-0.07859388481373841
MIROC-ES2L,United States of America,2088,9347422392320.0,13581624038597.668,12.060996582509441,0.8436357186625622,3.5647742614985187,0.0023335349085269463
MIROC-ES2L,United States of America,2089,9347422392320.0,13391492611766.965,12.06911984980242,0.8166039028989267,3.3794069446275254,-0.05340049717301665
MIROC-ES2L,United States of America,2090,9347422392320.0,13400890160923.875,11.558307128141548,0.7983465135282791,3.337780768107534,-0.012394088466918918
MIROC-ES2L,United States of America,2091,9347422392320.0,13135876381142.477,12.020173306854096,0.8569551157041915,3.315030521681884,-0.006839314724404355
MIROC-ES2L,United States of America,2092,9347422392320.0,14007310054813.184,12.052038967020996,0.9995185161423125,3.8412068960579497,0.14731978232816956
MIROC-ES2L,United States of America,2093,9347422392320.0,13803509635784.494,12.102633054751296,0.8388984295658559,3.630433398068629,-0.05643457851019651
MIROC-ES2L,United States of America,2094,9347422392320.0,13772243859284.389,11.382361018154532,0.8910499633059344,3.6976357929961403,0.018341605995557453
MIROC-ES2L,United States of America,2095,9347422392320.0,13399794548412.598,11.70804952354341,0.8598319151415433,3.5170847528109617,-0.05006118931011749
MIROC-ES2L,United States of America,2096,9347422392320.0,13140228723012.28,11.639633924198593,0.8974307209735625,3.455804798785811,-0.01757708372886868
MIROC-ES2L,United States of America,2097,9347422392320.0,13957414079291.12,11.92566583757842,0.9182131697324235,3.884331421406355,0.11689550919409397
MIROC-ES2L,United States of America,2098,9347422392320.0,14650142250187.988,12.777894854086425,0.9250039548701633,4.020459576508159,0.03444534190314141
MIROC-ES2L,United States of America,2099,9347422392320.0,13905670602774.049,11.975393209259913,0.972039309371895,3.5837164735845954,-0.11499583556053872
MIROC-ES2L,United States of America,2100,9347422392320.0,13540949168148.754,11.035608155072754,0.8571177313236956,3.6171527988266967,0.009286813657140236
MIROC-ES2L,Uruguay,2015,161767768064.0,212970495818.60638,21.02047606260526,0.2759067015886856,2.2411137323065433,
MIROC-ES2L,Uruguay,2016,161767768064.0,203768233327.95233,20.706839342198574,0.4837792802299402,2.0929214132951155,-0.06841204886506669
MIROC-ES2L,Uruguay,2017,161767768064.0,204798158050.91425,21.142867241044637,0.5474764161720117,2.231440006569875,0.06408622456574098
MIROC-ES2L,Uruguay,2018,161767768064.0,209304761608.09836,20.751711563605852,0.47983588559720597,2.225538676041416,-0.0026481320182765167
MIROC-ES2L,Uruguay,2019,161767768064.0,206913368888.1242,21.431581885294932,0.4099375533410603,2.1492279785417123,-0.03489029000102939
MIROC-ES2L,Uruguay,2020,161767768064.0,193228769419.58548,21.871553355158454,0.13880658527845352,1.793067757663807,-0.1811807138899021
MIROC-ES2L,Uruguay,2021,161767768064.0,204935840770.69705,21.288484885554812,0.4487114117185288,2.2714867036049533,0.23650656860837915
MIROC-ES2L,Uruguay,2022,161767768064.0,211696344595.4003,21.237266818646503,0.47324684304679365,2.131785993468812,-0.06347442965800876
MIROC-ES2L,Uruguay,2023,161767768064.0,211055370459.40198,20.593257908322336,0.6408565490803654,2.54026289145922,0.1753074532816974
MIROC-ES2L,Uruguay,2024,161767768064.0,207313208204.25085,20.861906896111854,0.5413170755320796,2.2517144729521075,-0.12057566221953064
MIROC-ES2L,Uruguay,2025,161767768064.0,204808322895.44235,21.715511001935234,0.5280113116565276,2.3609176875312374,0.04735848007393184
MIROC-ES2L,Uruguay,2026,161767768064.0,207184882639.1288,21.356649572061244,0.3506493245179983,2.3144189325937994,-0.0198917391107587
MIROC-ES2L,Uruguay,2027,161767768064.0,208244485091.44275,21.412765985411344,0.4209568539478497,2.0149900032844164,-0.13854442075560214
MIROC-ES2L,Uruguay,2028,161767768064.0,209590980880.0003,21.82233499748844,0.5000695980064321,2.3330049000926127,0.14654285913966014
MIROC-ES2L,Uruguay,2029,161767768064.0,203415387617.68826,21.798625132597067,0.43971036233384303,2.2819966231454543,-0.0221063217165417
MIROC-ES2L,Uruguay,2030,161767768064.0,208013574759.8652,21.57606178464502,0.6198764366279667,2.2595176375899757,-0.009899415851217563
MIROC-ES2L,Uruguay,2031,161767768064.0,205324553373.64417,21.36118662669989,0.6295996006699047,2.4941223928711898,0.09878556517294601
MIROC-ES2L,Uruguay,2032,161767768064.0,208573154472.36765,21.322453839253736,0.6393147764582481,2.6561984214958905,0.0629590147302661
MIROC-ES2L,Uruguay,2033,161767768064.0,219014359721.92123,20.927590733451552,0.7490464584604918,2.641443538260794,-0.005570373196101985
MIROC-ES2L,Uruguay,2034,161767768064.0,214230378590.67477,21.13318601635815,0.4956432496206439,2.4385074425554447,-0.07993941424893047
MIROC-ES2L,Uruguay,2035,161767768064.0,203155921641.0545,21.87804497285681,0.2752055187559615,2.150255248794681,-0.12579959280476216
MIROC-ES2L,Uruguay,2036,161767768064.0,191031149453.2713,22.768025270595555,0.17288235629246973,1.971907422232917,-0.08658524651339794
MIROC-ES2L,Uruguay,2037,161767768064.0,192674023219.44055,21.709798526124406,0.4393698128627162,2.2495427260074297,0.13172565372705336
MIROC-ES2L,Uruguay,2038,161767768064.0,205672175979.11026,21.258451461557755,0.5265927225163604,2.3701276524039194,0.05221685279421173
MIROC-ES2L,Uruguay,2039,161767768064.0,208991275529.15564,21.017829451034203,0.125732116022256,2.1540159539218635,-0.09560983011462287
MIROC-ES2L,Uruguay,2040,161767768064.0,202608387009.49606,22.1637129457596,0.4063241465870913,2.0434981218278003,-0.05267088042972368
MIROC-ES2L,Uruguay,2041,161767768064.0,191171025495.31036,21.718691737111783,0.29207341900365064,2.2305191430280993,0.08757125301657809
MIROC-ES2L,Uruguay,2042,161767768064.0,197997153913.196,21.155605303917778,0.5599692190649612,2.5049310457498923,0.11602684956862963
MIROC-ES2L,Uruguay,2043,161767768064.0,210964779377.58923,21.882003694758673,0.2935704894299821,2.2125691721330027,-0.12410684585907694
MIROC-ES2L,Uruguay,2044,161767768064.0,212972554087.9253,22.2449246279434,0.1938184397648069,1.8908412183042225,-0.15713254255348197
MIROC-ES2L,Uruguay,2045,161767768064.0,211187053241.10812,21.93152232473898,0.4408909335279973,2.3046302394656886,0.19789842776411382
MIROC-ES2L,Uruguay,2046,161767768064.0,208281337381.60007,22.18850064979643,0.5348781738674996,2.3408711981307757,0.015602920111321472
MIROC-ES2L,Uruguay,2047,161767768064.0,192927491489.9773,21.584450305022852,0.483977438775922,2.4536092543942547,0.04703693859829894
MIROC-ES2L,Uruguay,2048,161767768064.0,196846408168.5897,22.299810401639512,0.06831115990925449,1.966205231620016,-0.22145469884809998
MIROC-ES2L,Uruguay,2049,161767768064.0,200663740791.8546,21.2712081244583,0.4595613874010308,2.4071506475681774,0.2023383373920029
MIROC-ES2L,Uruguay,2050,161767768064.0,210601691031.23892,21.473816353508354,0.5845720774486486,2.5479162236889548,0.05683211381013775
MIROC-ES2L,Uruguay,2051,161767768064.0,215726397398.6299,20.674664303801375,0.9254038587697231,3.017309918367773,0.16908982099455583
MIROC-ES2L,Uruguay,2052,161767768064.0,209024022251.44586,21.45413337805583,0.5503355711755401,2.6694238391542435,-0.12250302037389904
MIROC-ES2L,Uruguay,2053,161767768064.0,210197190372.65692,21.676244399375072,0.3133050268876985,2.501699242347353,-0.06489246062333698
MIROC-ES2L,Uruguay,2054,161767768064.0,205825106563.4789,21.082942769282344,0.7494647963177006,2.7014328067828823,0.07681210351028489
MIROC-ES2L,Uruguay,2055,161767768064.0,206711456991.27075,21.078520191839218,0.6022067779000374,2.7350984289208067,0.012385122428827389
MIROC-ES2L,Uruguay,2056,161767768064.0,213076500723.37073,21.114232457210782,0.6417943016266136,2.689342155522546,-0.01687081200714835
MIROC-ES2L,Uruguay,2057,161767768064.0,209666420161.9522,20.422177596047476,0.6407660160810619,2.531376507216422,-0.06053338307229339
MIROC-ES2L,Uruguay,2058,161767768064.0,207635556178.79672,21.561056369152382,0.33765321260854747,2.5564973231314334,0.009874859670605862
MIROC-ES2L,Uruguay,2059,161767768064.0,206544876577.99228,22.590901081305017,-0.014279845164291384,2.0414383395136326,-0.2249834606528085
MIROC-ES2L,Uruguay,2060,161767768064.0,207674780079.23026,21.604347155907952,0.6542145078140171,2.7813264857225604,0.30927333923758094
MIROC-ES2L,Uruguay,2061,161767768064.0,215126994315.07297,20.698590650134797,0.6599052273839147,2.8558742214081683,0.026450036345554873
MIROC-ES2L,Uruguay,2062,161767768064.0,210944043292.80353,21.00447602217738,0.6387706132850588,3.013957758596097,0.05387608165740465
MIROC-ES2L,Uruguay,2063,161767768064.0,204856923065.73126,21.559531842579833,0.33658941394946856,2.605537630885534,-0.14561504691362448
MIROC-ES2L,Uruguay,2064,161767768064.0,208488645126.76715,22.022982881289227,0.08517295737146081,2.2642017888378536,-0.14041675241363905
MIROC-ES2L,Uruguay,2065,161767768064.0,210204397139.1877,21.477952345699723,0.7582598277652607,2.801959169930769,0.21309659033496897
MIROC-ES2L,Uruguay,2066,161767768064.0,217977718277.4443,20.603676669606077,0.5973566355882561,2.807027295769926,0.0018071454618151517
MIROC-ES2L,Uruguay,2067,161767768064.0,207404724859.94733,22.329076678830184,0.09774539654122785,2.08921555421731,-0.29533735889996326
MIROC-ES2L,Uruguay,2068,161767768064.0,197794268834.54538,22.3910686292474,0.4437293511414859,2.57674333412737,0.2097376653898121
MIROC-ES2L,Uruguay,2069,161767768064.0,205178845754.71512,20.96912929475536,0.5125739716304658,2.8379874987052722,0.0965688457605921
MIROC-ES2L,Uruguay,2070,161767768064.0,214407694159.88412,21.290016717452605,0.6516322423721319,2.7930607154597866,-0.015957148596077664
MIROC-ES2L,Uruguay,2071,161767768064.0,203399025208.23337,21.134304130416808,0.3996800963990599,2.739336123910896,-0.0194224246662269
MIROC-ES2L,Uruguay,2072,161767768064.0,213098509641.60995,22.48859662460804,0.34297684164962433,2.401056082712475,-0.13180692546875583
MIROC-ES2L,Uruguay,2073,161767768064.0,210324348947.92667,21.917572871831123,0.2741094065248584,2.5942704179345095,0.07739665289917419
MIROC-ES2L,Uruguay,2074,161767768064.0,215491148397.5765,21.262726417485183,0.5375292264605608,2.8117197419947932,0.08049097604273459
MIROC-ES2L,Uruguay,2075,161767768064.0,215851472546.01035,21.770384841320418,0.3375747756641135,2.6272842968784405,-0.06784557800609381
MIROC-ES2L,Uruguay,2076,161767768064.0,198645962070.75613,22.368431710450267,0.29510905723956815,2.6501714366985407,0.008673605032938125
MIROC-ES2L,Uruguay,2077,161767768064.0,196286977356.3845,21.92723584776445,0.45501495641057266,2.7504374931037945,0.03713565642723027
MIROC-ES2L,Uruguay,2078,161767768064.0,213994333744.3133,21.30142749862843,0.4440866968913038,2.7941181305394425,0.015756552592891326
MIROC-ES2L,Uruguay,2079,161767768064.0,215678221518.89398,21.75534378557525,0.17755619724617616,2.798192146634744,0.0014570067160424305
MIROC-ES2L,Uruguay,2080,161767768064.0,213047317300.42706,21.822319267825534,0.5480799249222305,3.118874299803422,0.10849858863629258
MIROC-ES2L,Uruguay,2081,161767768064.0,206799871301.66235,21.121714931619593,0.5898952027314824,2.713076638183943,-0.13938885359278608
MIROC-ES2L,Uruguay,2082,161767768064.0,204016664553.72107,21.002471599108926,0.5092108964485998,2.9876684116240395,0.09641000598142879
MIROC-ES2L,Uruguay,2083,161767768064.0,210162054075.21194,22.105747472970855,0.021700184420592183,2.2214247542167063,-0.2963445165510966
MIROC-ES2L,Uruguay,2084,161767768064.0,212566484156.34476,21.31604411212165,0.7873248036326491,3.3949914811054214,0.42415248055079824
MIROC-ES2L,Uruguay,2085,161767768064.0,223347298942.6458,21.707993099235775,0.26862156644000124,2.9576743994266823,-0.1378979680986514
MIROC-ES2L,Uruguay,2086,161767768064.0,204192346957.1298,21.488308476112536,0.5614654035819329,2.842176589032449,-0.03983312043758347
MIROC-ES2L,Uruguay,2087,161767768064.0,207927859764.03506,20.91509993889626,0.6879432122868301,3.3428371729907065,0.16224973617485183
MIROC-ES2L,Uruguay,2088,161767768064.0,217059705232.906,21.033436257435024,0.49599555027435793,3.1997976091190465,-0.04373233874363214
MIROC-ES2L,Uruguay,2089,161767768064.0,213331972864.10922,22.695018401574927,0.11032382107252962,2.6493350521551386,-0.18877887585873143
MIROC-ES2L,Uruguay,2090,161767768064.0,204923762115.73483,22.12936986646456,0.42617636988658886,2.700546774592907,0.019145576820099652
MIROC-ES2L,Uruguay,2091,161767768064.0,201664725065.66983,22.264314936654625,0.27289144231863255,2.6136230175549984,-0.032716873511397515
MIROC-ES2L,Uruguay,2092,161767768064.0,213445906015.76257,22.254052386033212,0.3497989277728841,2.481837109630654,-0.051738332150601085
MIROC-ES2L,Uruguay,2093,161767768064.0,213056206006.0962,21.20032704768737,0.42684720921867797,2.7766879258396306,0.11225976789157766
MIROC-ES2L,Uruguay,2094,161767768064.0,202964273500.8389,21.86841529399206,0.7228871705929332,3.1108086260256345,0.11362387691705145
MIROC-ES2L,Uruguay,2095,161767768064.0,210483035966.91898,22.17710556068128,0.47246428227465576,3.1139795754235626,0.0010188136751294596
MIROC-ES2L,Uruguay,2096,161767768064.0,219597540394.2644,21.808007743270835,0.5425827358378947,3.1982990783469503,0.02671761603436651
MIROC-ES2L,Uruguay,2097,161767768064.0,210507708899.87222,22.14978127015438,0.28042838612058435,2.7838215857860993,-0.1387944756194246
MIROC-ES2L,Uruguay,2098,161767768064.0,212121409564.05734,20.747840226366794,0.7032992210638862,3.0701259404683,0.09789392885826342
MIROC-ES2L,Uruguay,2099,161767768064.0,228495411557.1961,20.950660528387825,0.7923368620517263,3.5359805400920283,0.1412720576810833
MIROC-ES2L,Uruguay,2100,161767768064.0,226193026935.4133,21.687257996630308,0.4623279167498888,3.209127600266037,-0.09699151680643281
MIROC-ES2L,Uzbekistan,2015,507014774784.0,58980492969.079544,16.208719813542757,-0.16695157988052528,0.20937954512764412,
