model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Slovenia,2062,67333591040.0,127882268380.12602,13.252425185948198,1.211736927060535,3.64307755667085,0.0765769249807371
MIROC-ES2L,Slovenia,2063,67333591040.0,133182706436.99094,11.57505192168776,1.3841227199344959,3.4025379128279387,-0.06830720891141495
MIROC-ES2L,Slovenia,2064,67333591040.0,71781096114.2074,14.013584974945617,1.3132683529348164,2.416347428192757,-0.34226452532622
MIROC-ES2L,Slovenia,2065,67333591040.0,113908714318.70366,13.63828024668237,1.250682358508789,3.3842888354375606,0.3368867185694695
MIROC-ES2L,Slovenia,2066,67333591040.0,91079354690.23103,12.936493170751305,1.1480838011852215,2.8606407662919824,-0.1680981474676322
MIROC-ES2L,Slovenia,2067,67333591040.0,98743175935.46638,13.376094452322379,1.2148142365777908,3.281488818477843,0.1372515835878061
MIROC-ES2L,Slovenia,2068,67333591040.0,99517049624.4437,13.28409128658109,1.137599753747673,3.162934789657061,-0.03679689998421409
MIROC-ES2L,Slovenia,2069,67333591040.0,149909376888.36172,12.010480823255591,1.2563778165685404,3.9005675475233157,0.20962174005459788
MIROC-ES2L,Slovenia,2070,67333591040.0,96389479604.6356,13.881873394691809,1.2127629030369937,3.2079109922461018,-0.1955021234936849
MIROC-ES2L,Slovenia,2071,67333591040.0,119074544777.19958,12.309594977391955,1.3519598922427924,3.4478480272097776,0.0721303321347142
MIROC-ES2L,Slovenia,2072,67333591040.0,113049338666.72343,14.543089636297225,1.0383352689880847,3.781066892366842,0.09225594027042439
MIROC-ES2L,Slovenia,2073,67333591040.0,126537409393.80243,14.090986779617936,1.1189832671761246,3.6583325998961995,-0.03299874665614566
MIROC-ES2L,Slovenia,2074,67333591040.0,128279752750.08006,13.842485652557798,1.3678530012668269,3.7268276801865494,0.01854991409091622
MIROC-ES2L,Slovenia,2075,67333591040.0,84238498410.33958,13.479888832405834,1.0873973941154516,3.6672736004486315,-0.01610888607287242
MIROC-ES2L,Slovenia,2076,67333591040.0,131372093502.03163,14.157914608814679,1.2150975105376223,4.091533781862915,0.10947140972011238
MIROC-ES2L,Slovenia,2077,67333591040.0,104028544818.30508,13.582698456228627,1.0315886884029692,3.416535554614702,-0.18029286562642177
MIROC-ES2L,Slovenia,2078,67333591040.0,104148196712.53714,12.847587773571322,1.1799709080078498,3.3259232445682128,-0.026879738816252274
MIROC-ES2L,Slovenia,2079,67333591040.0,124965700604.61542,13.942600448817473,1.32968814634591,3.6884468925951537,0.1034581700304098
MIROC-ES2L,Slovenia,2080,67333591040.0,109887819873.80688,13.386136564661285,1.3839361839112043,3.4636225313429567,-0.06289045738425658
MIROC-ES2L,Slovenia,2081,67333591040.0,107898277994.22018,13.871418824914429,1.187443880814871,3.218224523361265,-0.07348519852645863
MIROC-ES2L,Slovenia,2082,67333591040.0,128413953733.83142,14.564694673721135,1.0937767848370032,4.107484098358064,0.24398088232998205
MIROC-ES2L,Slovenia,2083,67333591040.0,132078465115.05441,14.850728743043703,1.2478622898301075,4.0739967983040435,-0.008186167635118702
MIROC-ES2L,Slovenia,2084,67333591040.0,112274649867.32683,13.026578292429804,1.1779986286175417,3.757313723566112,-0.08092026506962813
MIROC-ES2L,Slovenia,2085,67333591040.0,126179015269.56406,13.676819683754331,1.2658094152956079,3.76797369970905,0.0028331099328295917
MIROC-ES2L,Slovenia,2086,67333591040.0,115149927438.38454,14.35071753933005,1.2846577355682935,3.8360464672702292,0.01790489363525194
MIROC-ES2L,Slovenia,2087,67333591040.0,86473978441.81444,14.445303971800115,1.051851339057561,3.192523712521193,-0.1836305339494282
MIROC-ES2L,Slovenia,2088,67333591040.0,57855440453.09039,15.010422653448416,1.2342140350961908,2.6373384795773873,-0.1910414795119335
MIROC-ES2L,Slovenia,2089,67333591040.0,75918699311.21205,14.77751941419632,1.2391216266118916,3.214993365789624,0.1980550372131693
MIROC-ES2L,Slovenia,2090,67333591040.0,132099961830.58218,14.095905878772498,1.183796534911004,4.2565678907071085,0.28063788193540073
MIROC-ES2L,Slovenia,2091,67333591040.0,129251714290.63718,14.733957536253229,1.002778405367853,4.229718874202244,-0.006327645254698977
MIROC-ES2L,Slovenia,2092,67333591040.0,79293052318.30298,16.136492519691387,1.0863212268347033,3.555972460878476,-0.173506957638361
MIROC-ES2L,Slovenia,2093,67333591040.0,137209777693.57927,15.478893708529538,1.211130784256865,4.576553599414044,0.25231765244127735
MIROC-ES2L,Slovenia,2094,67333591040.0,106384313873.39626,14.211836472602782,1.186788749270901,4.074672577867858,-0.11615583117787964
MIROC-ES2L,Slovenia,2095,67333591040.0,115864116203.07626,14.944063703981215,1.098637684035534,4.029516538521763,-0.011143991340404114
MIROC-ES2L,Slovenia,2096,67333591040.0,107756797803.63515,16.16278016137295,1.2702838574312634,4.050040166168093,0.005080395506851465
MIROC-ES2L,Slovenia,2097,67333591040.0,134108495008.53018,13.952594161360253,1.242514318943677,4.6142994550343985,0.13043326039845793
MIROC-ES2L,Slovenia,2098,67333591040.0,119176662271.29678,14.534176426717693,1.1109427386302124,4.0922895919334925,-0.12005544318758576
MIROC-ES2L,Slovenia,2099,67333591040.0,119820820351.27235,14.352371842893833,1.14524563406158,4.018982397490512,-0.01807588021824902
MIROC-ES2L,Slovenia,2100,67333591040.0,129237389028.62556,15.890072506421234,1.1626890506022824,4.3785214919673985,0.08568237285670732
MIROC-ES2L,South Africa,2015,1105210933248.0,1216636796474.8975,20.262544852090585,0.9301914487858693,1.9816979370863064,
MIROC-ES2L,South Africa,2016,1105210933248.0,1365057347254.0645,18.765841411212385,1.1075356653101802,2.4493747915593844,0.21187878366358615
MIROC-ES2L,South Africa,2017,1105210933248.0,1513809277652.167,18.99357553701239,1.0643661299672256,2.5585963815996093,0.0436260148165043
MIROC-ES2L,South Africa,2018,1105210933248.0,1526335944637.2087,18.889294482209937,1.1010223470354235,2.5767310657096,0.007062747090407662
MIROC-ES2L,South Africa,2019,1105210933248.0,1437952006481.4692,19.260114344819034,0.8562095785721298,2.2997364774217357,-0.1137270254423004
MIROC-ES2L,South Africa,2020,1105210933248.0,1418725296753.5156,20.55031041597035,0.7828053007706789,2.142532386182952,-0.0708060538899149
MIROC-ES2L,South Africa,2021,1105210933248.0,1355692811350.0183,19.628747040614844,1.1112575990408937,2.3443442761875333,0.09001724898930119
MIROC-ES2L,South Africa,2022,1105210933248.0,1427523301046.6042,19.113387617924666,1.0760166604738328,2.484601465156161,0.05810653405600952
MIROC-ES2L,South Africa,2023,1105210933248.0,1433796623958.6367,19.00729202813422,1.0497572000879072,2.445874055753325,-0.015709724432999783
MIROC-ES2L,South Africa,2024,1105210933248.0,1369285756964.9856,20.13530951569713,0.9526890046023643,2.325465447012475,-0.05048233479229902
MIROC-ES2L,South Africa,2025,1105210933248.0,1396593857982.6875,20.12952512220452,0.9313785011449058,2.35119638899578,0.01100408904114325
MIROC-ES2L,South Africa,2026,1105210933248.0,1368011688784.036,19.60129971548375,0.9531381413211975,2.34689166080061,-0.0018325452201953807
MIROC-ES2L,South Africa,2027,1105210933248.0,1396313073755.4421,20.240347690115833,0.9467771977972863,2.397456249168739,0.021316523999147186
MIROC-ES2L,South Africa,2028,1105210933248.0,1406423608304.8413,19.529032885761133,1.1517014590520938,2.3836963086004266,-0.005755925330435341
MIROC-ES2L,South Africa,2029,1105210933248.0,1494884062979.5112,19.83943729825003,1.0381851120579177,2.6117720130719344,0.09137656941924965
MIROC-ES2L,South Africa,2030,1105210933248.0,1523030502590.3413,19.84391650493988,0.9125377544712444,2.459503236792721,-0.060069529886584316
MIROC-ES2L,South Africa,2031,1105210933248.0,1331277101044.3457,20.789181906308162,0.8745137250968648,2.237638632006854,-0.09453826560293155
MIROC-ES2L,South Africa,2032,1105210933248.0,1390459638359.9658,20.653525792425956,0.866499090646974,2.260900753801057,0.010342169821249803
MIROC-ES2L,South Africa,2033,1105210933248.0,1414392688680.5962,19.55174656550885,1.26168499086019,2.497711000907376,0.09961141531213025
MIROC-ES2L,South Africa,2034,1105210933248.0,1497914804125.7466,19.989300842815723,1.047270987275593,2.7054512206189743,0.07989399540816022
MIROC-ES2L,South Africa,2035,1105210933248.0,1434823219551.2334,20.328357725429758,0.9269900643859985,2.519304741398362,-0.07128574104142349
MIROC-ES2L,South Africa,2036,1105210933248.0,1391212148562.8198,20.59852836460607,0.9855183454254807,2.263325781645543,-0.10714765082316735
MIROC-ES2L,South Africa,2037,1105210933248.0,1482241349681.465,19.85599686064153,1.060557821307713,2.5799805174197767,0.13094653115403532
MIROC-ES2L,South Africa,2038,1105210933248.0,1499396557639.1494,19.909900399816763,1.3130692357797356,2.717269493067003,0.05184566573979266
MIROC-ES2L,South Africa,2039,1105210933248.0,1613824012920.8257,20.072537152059745,0.9443090969887714,2.7381685426405356,0.007661768559196536
MIROC-ES2L,South Africa,2040,1105210933248.0,1375140672490.6428,20.938981502258642,0.5768321432367557,2.2484881018375287,-0.19703124620163825
MIROC-ES2L,South Africa,2041,1105210933248.0,1391710275159.2532,19.740216764256747,1.1571478709574043,2.392862577232164,0.062232344680599905
MIROC-ES2L,South Africa,2042,1105210933248.0,1568534616606.1128,19.429141073961286,1.1187428437152784,2.832601958794986,0.16870532902102642
MIROC-ES2L,South Africa,2043,1105210933248.0,1608411266099.3613,20.204823859509034,1.0733691898605442,2.767427277343295,-0.02327760144363955
MIROC-ES2L,South Africa,2044,1105210933248.0,1431152588104.1582,21.507491347182505,0.758441069409392,2.302188388361438,-0.18405796410064656
MIROC-ES2L,South Africa,2045,1105210933248.0,1284670560869.33,21.793664388378744,0.5813498971056753,2.098131003721583,-0.09281319355403017
MIROC-ES2L,South Africa,2046,1105210933248.0,1365125580400.4263,20.539988628052644,0.9964170139236691,2.3463335025686884,0.1118069478674748
MIROC-ES2L,South Africa,2047,1105210933248.0,1493812610114.9297,19.762286253079328,1.1429577899822925,2.7050006163824154,0.14224824208075837
MIROC-ES2L,South Africa,2048,1105210933248.0,1477036637943.9424,20.644827182397748,0.985412523295489,2.607542884650008,-0.036693785754793096
MIROC-ES2L,South Africa,2049,1105210933248.0,1301615419092.1199,22.18527815236154,0.882554323263126,2.249875009822532,-0.1475336909281133
MIROC-ES2L,South Africa,2050,1105210933248.0,1459256768287.894,20.646693423503997,1.2038545595124652,2.597936623924391,0.1438428602890981
MIROC-ES2L,South Africa,2051,1105210933248.0,1429728867234.9358,20.519919153291205,1.0320627110831864,2.6850544219419934,0.03298347286270009
MIROC-ES2L,South Africa,2052,1105210933248.0,1526505785111.0835,20.545784426451846,1.0335710853386744,2.8311825420000893,0.05299348710510743
MIROC-ES2L,South Africa,2053,1105210933248.0,1464464118409.9502,20.977963111425964,0.88625977340214,2.530728330473415,-0.11218734477214098
MIROC-ES2L,South Africa,2054,1105210933248.0,1432030119926.6318,21.309012559156674,0.8886942009458298,2.420625094722668,-0.04448132854971221
MIROC-ES2L,South Africa,2055,1105210933248.0,1514975865182.3823,21.044068982992272,0.9459341624924216,2.5653817478454854,0.058081486699730345
MIROC-ES2L,South Africa,2056,1105210933248.0,1447097014156.2485,20.942879046094202,0.8892209155812202,2.362949189609591,-0.0821968016372796
MIROC-ES2L,South Africa,2057,1105210933248.0,1411480303370.24,21.437131267968862,0.9477988966735109,2.504867878270946,0.0583254944598236
MIROC-ES2L,South Africa,2058,1105210933248.0,1547506209138.0146,21.8664765261076,1.1462965264905427,2.742924208580546,0.09078859078384605
MIROC-ES2L,South Africa,2059,1105210933248.0,1567919836591.5059,21.09550864399477,1.161935273604458,2.84012437743152,0.03482326535990965
MIROC-ES2L,South Africa,2060,1105210933248.0,1586562355732.7593,21.105460224706245,1.1291788367162219,2.886423081983491,0.01617020157671112
MIROC-ES2L,South Africa,2061,1105210933248.0,1485900231973.617,21.667052148579735,0.8731710877416438,2.655983904191958,-0.08320287623397804
MIROC-ES2L,South Africa,2062,1105210933248.0,1381394239365.0515,21.670800542849715,0.9716802024787378,2.491114235522135,-0.06408507689625387
MIROC-ES2L,South Africa,2063,1105210933248.0,1517337226973.1982,20.976800733693622,1.2750017703670222,3.01482415284791,0.1908114098504733
MIROC-ES2L,South Africa,2064,1105210933248.0,1653949307361.7856,20.94451874778053,1.274071810897797,3.085392416408161,0.023137346315483365
MIROC-ES2L,South Africa,2065,1105210933248.0,1639220638109.3965,21.01790237438033,1.1059674311331753,3.032912894173221,-0.017155341765406007
MIROC-ES2L,South Africa,2066,1105210933248.0,1522715161973.2407,22.009466438411664,0.8300318417712301,2.66651426632508,-0.1287514076809304
MIROC-ES2L,South Africa,2067,1105210933248.0,1517482794052.0723,21.37204468793376,0.9672947270556448,2.657586739184294,-0.0033536311571674693
MIROC-ES2L,South Africa,2068,1105210933248.0,1599469657158.0735,21.520905060775483,1.0459491965115677,2.7948481908717246,0.05035932050258618
MIROC-ES2L,South Africa,2069,1105210933248.0,1589680060981.3145,21.705184734612477,1.0195615251475736,2.724527682129172,-0.025482705162705788
MIROC-ES2L,South Africa,2070,1105210933248.0,1416835446364.2095,22.41831603680928,0.8650816068090414,2.513330965646837,-0.08068613413223213
MIROC-ES2L,South Africa,2071,1105210933248.0,1461657900797.5522,22.086645010097723,0.9919484379772953,2.808668900656647,0.11110171897905541
MIROC-ES2L,South Africa,2072,1105210933248.0,1523128564818.9727,21.342526691197104,1.1008233129103513,2.8242896019474713,0.005546194357725298
MIROC-ES2L,South Africa,2073,1105210933248.0,1606001477005.3406,21.60093987744989,0.9467519913506478,2.9660607924489293,0.04897787531058917
MIROC-ES2L,South Africa,2074,1105210933248.0,1465652836189.1929,22.295210936843727,0.8978469646385365,2.6723907423001423,-0.10426125907460548
MIROC-ES2L,South Africa,2075,1105210933248.0,1447604623068.5542,22.989343289100944,0.7114365898850198,2.397121823848054,-0.10870470324694514
MIROC-ES2L,South Africa,2076,1105210933248.0,1582674153838.8052,22.133936999365126,1.1227346829982785,2.8640510661093095,0.1779683016580692
MIROC-ES2L,South Africa,2077,1105210933248.0,1413876316977.9587,22.12673519421927,0.9337023174644536,2.660311459286972,-0.07379387338824761
MIROC-ES2L,South Africa,2078,1105210933248.0,1531613191926.5396,21.953232237856678,1.039516559396714,2.877138650391492,0.0783530702093308
MIROC-ES2L,South Africa,2079,1105210933248.0,1410574027817.8235,22.894767306197586,0.8854723665669845,2.5842628251946334,-0.10735598282134395
MIROC-ES2L,South Africa,2080,1105210933248.0,1515269589832.079,22.009764347352366,1.001565614639179,2.919484694339357,0.12196683288080123
MIROC-ES2L,South Africa,2081,1105210933248.0,1584414992008.1184,22.10960559710644,1.0407779346502446,2.9208981956158167,0.00048404405351210045
MIROC-ES2L,South Africa,2082,1105210933248.0,1645068545181.7205,21.490796901062076,1.096286853247378,3.157153433191295,0.07777963912345642
MIROC-ES2L,South Africa,2083,1105210933248.0,1555031590581.1794,22.889265403512468,0.7480331025130492,2.5997944950736422,-0.19423840779508728
MIROC-ES2L,South Africa,2084,1105210933248.0,1476236763510.6128,23.444858788771413,0.9553472800953807,2.7419141401919913,0.05322386626230824
MIROC-ES2L,South Africa,2085,1105210933248.0,1562321334063.1572,22.04584700142479,1.0617210725336856,3.091100539098604,0.11987092121017962
MIROC-ES2L,South Africa,2086,1105210933248.0,1625140464356.7495,21.835377634327468,1.2731366219709337,3.269277322062818,0.05604176903747482
MIROC-ES2L,South Africa,2087,1105210933248.0,1745664178768.0735,22.028191136493874,1.165193550115294,3.32726167171703,0.01758068683817937
MIROC-ES2L,South Africa,2088,1105210933248.0,1419385238385.5908,23.871072928415987,0.5315451231427427,2.54606126202979,-0.2676020829798744
MIROC-ES2L,South Africa,2089,1105210933248.0,1442190415060.74,23.096978203075576,0.8081474426513136,2.515583749611434,-0.012042678095199988
MIROC-ES2L,South Africa,2090,1105210933248.0,1604207728505.026,22.0335799617731,1.189514350239028,3.018902292103092,0.18238840205569506
MIROC-ES2L,South Africa,2091,1105210933248.0,1489343540594.1077,23.268228674940758,0.7443525403846435,2.675137133509613,-0.12089264197867566
MIROC-ES2L,South Africa,2092,1105210933248.0,1407223747206.44,24.204825906301714,0.919775603324747,2.6829128777476083,0.0029024550649543457
MIROC-ES2L,South Africa,2093,1105210933248.0,1457844989953.8962,23.4098239309878,0.909497362434508,2.8589192423466456,0.06354056716065093
MIROC-ES2L,South Africa,2094,1105210933248.0,1691364121356.464,22.693235789328742,1.1651707803330613,3.1388277021092783,0.09340572080992593
MIROC-ES2L,South Africa,2095,1105210933248.0,1533129068524.358,23.4038159185941,0.9252388161647197,2.927133327624389,-0.06982582931271275
MIROC-ES2L,South Africa,2096,1105210933248.0,1484815987433.1558,24.381219462702933,0.6684992596419929,2.5420962848674784,-0.14103450796701622
MIROC-ES2L,South Africa,2097,1105210933248.0,1456039115575.0918,23.534087809968117,1.0633167103736232,2.9007650654127977,0.1319854682056011
MIROC-ES2L,South Africa,2098,1105210933248.0,1553204636247.1426,22.878478493573613,0.9327535731328871,2.9945719485428692,0.03182678147189111
MIROC-ES2L,South Africa,2099,1105210933248.0,1551234058156.83,23.529897352740857,0.9654277763386716,2.9029059890606277,-0.031088998877099483
MIROC-ES2L,South Africa,2100,1105210933248.0,1526498985422.942,24.207855137697468,1.047646737613719,2.953030191894571,0.017119526399044904
MIROC-ES2L,Spain,2015,516298326016.0,1468283023758.8225,15.773568303155836,0.7678278050519415,5.16941934065593,
MIROC-ES2L,Spain,2016,516298326016.0,1462038268053.4746,15.46336361861167,0.842541043220584,5.181812231788965,0.0023944777908881942
MIROC-ES2L,Spain,2017,516298326016.0,1471511953986.0405,15.86854931950599,0.708328159656737,5.177513787512392,-0.0008298695330666295
MIROC-ES2L,Spain,2018,516298326016.0,1470120708599.1118,16.10591742155164,0.6523591998897129,5.006468025113463,-0.03359429578050621
MIROC-ES2L,Spain,2019,516298326016.0,1490110478929.583,16.780158958449352,0.5977079291668834,5.075243527781857,0.013643828075699638
MIROC-ES2L,Spain,2020,516298326016.0,1491120170561.5205,16.955660053004348,0.5189066827658381,5.027458078012615,-0.009460005452022191
MIROC-ES2L,Spain,2021,516298326016.0,1483094898110.8196,16.609291073110274,0.5801789609271112,5.122601700433133,0.018747950511134315
MIROC-ES2L,Spain,2022,516298326016.0,1505153184669.2705,16.383628647703958,0.773400393720381,5.09630185799568,-0.005147303789361457
MIROC-ES2L,Spain,2023,516298326016.0,1480500855092.802,17.01468455231899,0.6630881103984895,5.295978787191965,0.038432662370956105
MIROC-ES2L,Spain,2024,516298326016.0,1519524122062.7783,17.29539570637431,0.34878247378526145,5.355387963494055,0.011155336920076753
MIROC-ES2L,Spain,2025,516298326016.0,1470670056533.251,16.82405055632166,0.3750786746597709,4.830348234567721,-0.10318458678746478
MIROC-ES2L,Spain,2026,516298326016.0,1493989812179.3157,16.735764516441204,0.6334981108994991,5.187081202014844,0.07125258683637159
MIROC-ES2L,Spain,2027,516298326016.0,1500708420406.5176,16.983475570331848,0.9353834789432877,5.450631640136937,0.04956034907632989
MIROC-ES2L,Spain,2028,516298326016.0,1557376806912.3616,16.754402735430585,0.6258824305746378,5.815876470239092,0.06486000113071677
MIROC-ES2L,Spain,2029,516298326016.0,1542880426086.4473,16.477172668563664,0.617353143660571,5.547718746824116,-0.04720469371175828
MIROC-ES2L,Spain,2030,516298326016.0,1517152582398.6616,17.12114764339539,0.6167447287779082,5.34105038729034,-0.03796447128275671
MIROC-ES2L,Spain,2031,516298326016.0,1554355610601.2124,17.568766173605358,0.8370615413876319,5.711629715842917,0.06708206190963995
MIROC-ES2L,Spain,2032,516298326016.0,1533804098621.0527,16.458589310456464,0.8433260032973993,5.910503855297935,0.03422668520931671
MIROC-ES2L,Spain,2033,516298326016.0,1596976394952.87,17.362044475761024,0.6701132550981731,5.839220735200088,-0.012133730304189516
MIROC-ES2L,Spain,2034,516298326016.0,1582732493653.4824,17.423961342243874,0.6122676489156236,5.8406957529909285,0.00025257334676531684
MIROC-ES2L,Spain,2035,516298326016.0,1567577118641.2434,17.55602304864308,0.5426479887985222,5.737995121061235,-0.017740058256936253
MIROC-ES2L,Spain,2036,516298326016.0,1559874158850.7385,16.942294206583636,0.7318471672083486,5.6159492579069505,-0.02149923586350022
MIROC-ES2L,Spain,2037,516298326016.0,1560657779827.9907,17.622404580879838,0.47094714919547886,5.61847126405811,0.00044897842102220586
MIROC-ES2L,Spain,2038,516298326016.0,1526885365588.4702,17.75997177071823,0.4763219535533198,5.433852576661758,-0.03341122899552662
MIROC-ES2L,Spain,2039,516298326016.0,1534668571606.022,17.816329684218893,0.6204712261507825,5.538114940768286,0.019005798622032
MIROC-ES2L,Spain,2040,516298326016.0,1528075554778.7417,18.167933463021768,0.5487147285130808,5.545962628197903,0.0014160291990192864
MIROC-ES2L,Spain,2041,516298326016.0,1530907779904.4458,18.217491749825957,0.5941822809053888,5.585494807502701,0.0071028157333132835
MIROC-ES2L,Spain,2042,516298326016.0,1509104099784.3965,18.02709868043926,0.4058367295046603,5.637591084494057,0.009283837203435397
MIROC-ES2L,Spain,2043,516298326016.0,1514517443034.475,18.223405481220688,0.47225208253675094,5.49700963303319,-0.02525262029957709
MIROC-ES2L,Spain,2044,516298326016.0,1528727547314.3474,17.963161115195927,0.9238827759388006,5.988504802729093,0.08563752410367176
MIROC-ES2L,Spain,2045,516298326016.0,1557913459653.7222,18.257102958050385,0.6708744142454378,5.9411880903886285,-0.007932636805985327
MIROC-ES2L,Spain,2046,516298326016.0,1580895931248.2734,18.326994457656156,0.8059982846830535,5.92676894069658,-0.0024299307368873535
MIROC-ES2L,Spain,2047,516298326016.0,1556600532070.96,18.103181155821296,0.5424720826689907,5.833662207796149,-0.01583422870273865
MIROC-ES2L,Spain,2048,516298326016.0,1556010740562.63,18.410636495098124,0.6220272855236118,5.845480709832793,0.0020238653048560984
MIROC-ES2L,Spain,2049,516298326016.0,1563804692042.6465,18.099919448510477,0.801757596918996,6.047231351327506,0.033931704963056086
MIROC-ES2L,Spain,2050,516298326016.0,1566888495208.1577,18.272200061059486,0.6811942755046323,5.860658151527564,-0.031338629589698686
MIROC-ES2L,Spain,2051,516298326016.0,1544072424204.7566,18.05842643790122,0.47647278318108544,5.912016766694334,0.008725109856547064
MIROC-ES2L,Spain,2052,516298326016.0,1577684561061.6284,18.536983363696223,0.7607857193219318,5.9373149048513865,0.004269975268824
MIROC-ES2L,Spain,2053,516298326016.0,1566677626677.853,16.634360772391958,0.8703932226744561,6.323005531287251,0.06293765890944858
MIROC-ES2L,Spain,2054,516298326016.0,1598750676356.851,18.215837603086587,0.6026976947119032,6.142321711097761,-0.028991854334884604
MIROC-ES2L,Spain,2055,516298326016.0,1575802648018.8245,18.044907687498764,0.326585967762787,5.7558844136063465,-0.0649800917335348
MIROC-ES2L,Spain,2056,516298326016.0,1544069668541.2463,18.043919016211788,0.8534882014647274,5.936279853951343,0.03085994216511012
MIROC-ES2L,Spain,2057,516298326016.0,1556019097331.3774,17.48915073166752,0.6906963706457517,6.259690937620675,0.053048162944891786
MIROC-ES2L,Spain,2058,516298326016.0,1592496498489.3914,17.959916330066424,0.6882054637586953,6.112040767221379,-0.023870091034456697
MIROC-ES2L,Spain,2059,516298326016.0,1598245200453.5027,18.502963635772915,0.5368249498405282,5.954303530138465,-0.026146481380540543
MIROC-ES2L,Spain,2060,516298326016.0,1600409715350.229,18.668984885869065,0.6407603319943243,5.983218197669696,0.004844342860625517
MIROC-ES2L,Spain,2061,516298326016.0,1562197377156.771,18.369532565675858,0.7180819217734908,6.166629247715449,0.03019379210798867
MIROC-ES2L,Spain,2062,516298326016.0,1616389245171.4868,18.731083857536643,0.6997874484444607,6.3925424145635965,0.03597968775248073
MIROC-ES2L,Spain,2063,516298326016.0,1601113845048.1123,18.73213626530922,0.7756770513608789,6.36636783832417,-0.0041029543181509975
MIROC-ES2L,Spain,2064,516298326016.0,1615609342875.4119,18.756577973174068,0.73894648907756,6.278536787352426,-0.013892151206166936
MIROC-ES2L,Spain,2065,516298326016.0,1617134769403.2205,18.312357653150794,0.37536742368558884,6.225817465105321,-0.008432204263158383
MIROC-ES2L,Spain,2066,516298326016.0,1575308936926.1582,19.45252520437156,0.3402465861585489,5.895380890775415,-0.05453560900777976
MIROC-ES2L,Spain,2067,516298326016.0,1567912311276.0234,19.3091962473815,0.7328272617190539,6.1448259449711395,0.04144127354101146
MIROC-ES2L,Spain,2068,516298326016.0,1585247360201.7644,18.574208356536186,0.838940103121108,6.245668474668045,0.016277761471190644
MIROC-ES2L,Spain,2069,516298326016.0,1599734878515.4084,18.273761701186558,0.6891666846177843,6.467867562088573,0.03495828620850827
MIROC-ES2L,Spain,2070,516298326016.0,1592663505029.4485,19.96848583413123,0.4365591907016722,6.506776267640569,0.005997670949284606
MIROC-ES2L,Spain,2071,516298326016.0,1556278229974.5083,19.182343267055124,0.29828447521704426,5.910218527286673,-0.09616133000029814
MIROC-ES2L,Spain,2072,516298326016.0,1548858147107.6052,20.089873410226772,0.1727639508794348,5.739187180878712,-0.02936521240095491
MIROC-ES2L,Spain,2073,516298326016.0,1465899295695.5674,19.626828346383824,0.4015676097550253,5.591094321607756,-0.026142562026328253
MIROC-ES2L,Spain,2074,516298326016.0,1494198396925.3857,19.932260724092842,0.5872486975776172,5.77216336660078,0.03187191164361969
MIROC-ES2L,Spain,2075,516298326016.0,1501506689160.5063,20.07999271260797,0.4488071483915313,6.23397637447787,0.0769674477495903
MIROC-ES2L,Spain,2076,516298326016.0,1479236152256.0784,20.515667788092763,0.31307119545867146,5.745347452216374,-0.08162400301773598
MIROC-ES2L,Spain,2077,516298326016.0,1452450033690.226,20.173993642299944,0.4319902749520589,5.635198078448625,-0.01935809020594803
MIROC-ES2L,Spain,2078,516298326016.0,1460449705287.8552,19.779216678223936,0.6325817981084744,6.072964778775811,0.07481461892800789
MIROC-ES2L,Spain,2079,516298326016.0,1476857024184.7754,20.207043091524035,0.8157172998876054,6.256079809014815,0.029706843100203884
MIROC-ES2L,Spain,2080,516298326016.0,1492018256215.1045,19.73404131848489,0.7464206497157655,6.652524375783764,0.061442627659785476
MIROC-ES2L,Spain,2081,516298326016.0,1537213197478.6963,20.38927094031923,0.5439392876350506,6.577641288382499,-0.011320173755416052
MIROC-ES2L,Spain,2082,516298326016.0,1541668509226.916,20.25735540772433,0.6863745901183673,6.5811491518125855,0.0005331589600312547
MIROC-ES2L,Spain,2083,516298326016.0,1561886272064.2632,20.031418286080694,0.624374655658395,6.734032874507346,0.022964829374688023
MIROC-ES2L,Spain,2084,516298326016.0,1592206944949.099,20.087684069113735,0.7450547570646957,6.846919165591756,0.016624591659078813
MIROC-ES2L,Spain,2085,516298326016.0,1605256626955.621,20.522958886820724,0.2695473240215314,6.54671366408474,-0.04483560119114416
MIROC-ES2L,Spain,2086,516298326016.0,1576677815518.7114,20.46688349665663,0.4165169441745407,6.336487291270656,-0.032638633164809416
MIROC-ES2L,Spain,2087,516298326016.0,1500044913163.7637,20.67076456210789,0.3053880008341774,6.036193213834898,-0.048551009261678546
MIROC-ES2L,Spain,2088,516298326016.0,1561599090113.5842,20.878402776109223,0.7532816872385065,6.50633004948393,0.07500200614277475
MIROC-ES2L,Spain,2089,516298326016.0,1554796775586.9658,20.167072103238667,0.7309810708288523,6.703908403476196,0.02991514334007106
MIROC-ES2L,Spain,2090,516298326016.0,1529857242904.4333,20.923225498239717,0.3486321214213424,6.431651572843429,-0.04145934059988221
MIROC-ES2L,Spain,2091,516298326016.0,1537560307986.9578,21.395345905508762,0.39437758587481686,6.382742225912432,-0.007633538534591144
MIROC-ES2L,Spain,2092,516298326016.0,1513366044451.019,21.83148535618278,0.519908538305695,6.64766078326861,0.0406672098845251
MIROC-ES2L,Spain,2093,516298326016.0,1478106947129.3096,21.18144602075465,0.4762592127666614,6.288271926313776,-0.05557873139976954
